id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
974491200;26-06-2019 11:11;4578772913;Danmark Fastnet;45418900XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
974491813;26-06-2019 11:13;46840836384;Sweden;467331721XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974492493;26-06-2019 11:15;46840836384;Sweden;461087876XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974492645;26-06-2019 11:16;4578772913;Danmark Fastnet;45232914XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974493092;26-06-2019 11:17;4578772913;Danmark Fastnet;45207502XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974493476;26-06-2019 11:18;46840836384;Sweden;467037700XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974493601;26-06-2019 11:19;46840836388;Sweden;46950277XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974493796;26-06-2019 11:19;46840836384;Sweden;467221696XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
974494614;26-06-2019 11:22;4578772918;Danmark Fastnet;45268102XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974494651;26-06-2019 11:22;46840836388;Sweden;4420226778XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
974494727;26-06-2019 11:22;4578772922;Danmark Fastnet;45395588XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974495639;26-06-2019 11:25;46840836384;Sweden;47454643XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974495971;26-06-2019 11:26;46840836389;Sweden;47909897XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974496094;26-06-2019 11:26;46840836384;Sweden;467083590XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;600;4,7;no;0;;0;yes;Norden Mobil
974496098;26-06-2019 11:26;4578772915;Danmark Fastnet;45446077XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
974497081;26-06-2019 11:30;46840836388;Sweden;4681234XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974498735;26-06-2019 11:35;46840836389;Sweden;468588340XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974499240;26-06-2019 11:37;4578772918;Danmark Fastnet;45217199XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
974500063;26-06-2019 11:40;46840836388;Sweden;467371911XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974500510;26-06-2019 11:41;4578772922;Danmark Fastnet;45702002XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
974500975;26-06-2019 11:43;4578772922;Danmark Fastnet;45702002XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
974504828;26-06-2019 11:57;4569804979;Danmark Fastnet;45292901XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
974506122;26-06-2019 12:02;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974509071;26-06-2019 12:14;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974510607;26-06-2019 12:21;4578772915;Danmark Fastnet;45446077XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;360;0,35;no;0;;0;yes;Norden (DK)
974514430;26-06-2019 12:38;4578772918;Danmark Fastnet;45427728XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974514731;26-06-2019 12:39;4569804979;Danmark Fastnet;45292901XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
974518906;26-06-2019 12:55;4570200645;Danmark 70 nummer;45463666XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974519167;26-06-2019 12:56;4570200645;Danmark 70 nummer;45463403XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974519412;26-06-2019 12:57;4569804969;Danmark Fastnet;45221987XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
974519504;26-06-2019 12:57;4578772916;Danmark Fastnet;45533643XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974519851;26-06-2019 12:58;4569669632;Danmark Fastnet;45315470XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974520310;26-06-2019 13:00;4569669638;Danmark Fastnet;45395612XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;420;0,4;no;0;;0;yes;Norden (DK)
974520391;26-06-2019 13:00;4569804969;Danmark Fastnet;45221987XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974521450;26-06-2019 13:04;4569804978;Danmark Fastnet;45271240XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974521552;26-06-2019 13:04;4578772918;Danmark Fastnet;4474666804XX;Udland;United Kingdom;firebrand-;ip-pstn;240;0,68;no;0;;0;yes;Europa 1
974524169;26-06-2019 13:13;4578772918;Danmark Fastnet;45424105XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974524484;26-06-2019 13:14;46840836389;Sweden;468588340XX;Udland;Sweden;firebrand-;ip-pstn;420;0,69;no;0;;0;yes;Norden
974524990;26-06-2019 13:16;46840836388;Sweden;461231231XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974526202;26-06-2019 13:20;4578772915;Danmark Fastnet;45618796XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974527401;26-06-2019 13:24;4578772918;Danmark Fastnet;45262811XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974528702;26-06-2019 13:28;46840836388;Sweden;46913448XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974528776;26-06-2019 13:29;46840304715;Sweden;467058090XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
974529345;26-06-2019 13:31;4578772916;Danmark Fastnet;45251041XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
974532440;26-06-2019 13:42;46840836388;Sweden;47901827XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974532621;26-06-2019 13:42;4578772918;Danmark Fastnet;45303689XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974533371;26-06-2019 13:45;4578772918;Danmark Fastnet;45515051XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
974534338;26-06-2019 13:48;4578772918;Danmark Fastnet;45424105XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
974536078;26-06-2019 13:54;4578772915;Danmark Fastnet;2993867XX;Udland;Greenland;firebrand-;ip-pstn;120;4,7;no;0;;0;yes;Øvrige Verden 3
974536095;26-06-2019 13:54;46840836388;Sweden;467611101XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974536361;26-06-2019 13:55;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
974537434;26-06-2019 13:59;4578772918;Danmark Fastnet;45248862XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974537610;26-06-2019 13:59;4578772922;Danmark Fastnet;45354488XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
974538859;26-06-2019 14:04;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
974541766;26-06-2019 14:14;46840836384;Sweden;47971991XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974541837;26-06-2019 14:14;4578772918;Danmark Fastnet;45363475XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
974543411;26-06-2019 14:20;4569804969;Danmark Fastnet;45221987XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974543770;26-06-2019 14:21;46840836388;Sweden;467030272XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
974544878;26-06-2019 14:25;46840836389;Sweden;47924235XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
974545674;26-06-2019 14:28;4578772918;Danmark Fastnet;45315326XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
974545831;26-06-2019 14:29;4569669638;Danmark Fastnet;45536012XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974546055;26-06-2019 14:30;46840836384;Sweden;467099696XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;300;2,45;no;0;;0;yes;Norden Mobil
974546250;26-06-2019 14:30;4569804969;Danmark Fastnet;45221987XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974546978;26-06-2019 14:33;4569804969;Danmark Fastnet;45702777XX;Danmark 70 nummer;Danmark 70 nummer;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974548108;26-06-2019 14:38;46840836388;Sweden;467687621XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974548131;26-06-2019 14:38;46840836384;Sweden;468553854XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974548240;26-06-2019 14:38;4578772916;Danmark Fastnet;45213509XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974548429;26-06-2019 14:39;4578772922;Danmark Fastnet;486681870XX;Udland Mobil;Poland-Mobile;firebrand-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
974548723;26-06-2019 14:40;46840836384;Sweden;467014908XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974548827;26-06-2019 14:40;4578772918;Danmark Fastnet;45248862XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
974548963;26-06-2019 14:41;46840836384;Sweden;467662612XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974549115;26-06-2019 14:42;46840836384;Sweden;47938739XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974550305;26-06-2019 14:46;46840836388;Sweden;47922980XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974551836;26-06-2019 14:52;46840836388;Sweden;467337289XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974552219;26-06-2019 14:54;46840836384;Sweden;467044848XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974552249;26-06-2019 14:54;4578772918;Danmark Fastnet;45518852XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974553501;26-06-2019 14:59;4578772918;Danmark Fastnet;45605188XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974556766;26-06-2019 15:14;46840836388;Sweden;47949869XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974557576;26-06-2019 15:19;46840836389;Sweden;46315591XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974557628;26-06-2019 15:19;46840836388;Sweden;4747983787XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974558312;26-06-2019 15:23;46840836388;Sweden;467256004XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974560438;26-06-2019 15:34;4578772922;Danmark Fastnet;45996842XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974560474;26-06-2019 15:35;4578772922;Danmark Fastnet;45996842XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974560515;26-06-2019 15:35;4578772922;Danmark Fastnet;45701033XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974561887;26-06-2019 15:43;4578772922;Danmark Fastnet;45967467XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
974562039;26-06-2019 15:43;4569669638;Danmark Fastnet;45358650XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
974563189;26-06-2019 15:49;46840836389;Sweden;467048078XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974563247;26-06-2019 15:50;4569804978;Danmark Fastnet;45691022XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
974565128;26-06-2019 16:00;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974570332;26-06-2019 16:32;46840836388;Sweden;46213900XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974570432;26-06-2019 16:33;46840836388;Sweden;46213900XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974893598;27-06-2019 08:32;4578772918;Danmark Fastnet;45416577XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974896469;27-06-2019 08:44;46840836384;Sweden;467008777XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974896663;27-06-2019 08:45;46840836384;Sweden;461087870XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974897393;27-06-2019 08:49;46840836384;Sweden;467069901XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974897591;27-06-2019 08:49;46840836384;Sweden;467621625XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974897751;27-06-2019 08:50;46840836384;Sweden;467343820XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
974897844;27-06-2019 08:51;46840836388;Sweden;4420870527XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
974898006;27-06-2019 08:51;46840836388;Sweden;4420870527XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
974898041;27-06-2019 08:51;46840836388;Sweden;4420870527XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
974898268;27-06-2019 08:52;4569669633;Danmark Fastnet;45299916XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1260;8,45;no;0;;0;yes;Norden Mobil (DK)
974898596;27-06-2019 08:54;46840836384;Sweden;467255001XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974898779;27-06-2019 08:55;46840836384;Sweden;47938739XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974899006;27-06-2019 08:56;46840836388;Sweden;4444127813XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
974899047;27-06-2019 08:56;46840836384;Sweden;467022856XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974899141;27-06-2019 08:57;46840836389;Sweden;46403416XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974899238;27-06-2019 08:57;46840836388;Sweden;467061721XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974899738;27-06-2019 08:59;46840836384;Sweden;467091830XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974900080;27-06-2019 09:01;46840836384;Sweden;468506003XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
974900949;27-06-2019 09:04;46840836388;Sweden;467016940XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
974901172;27-06-2019 09:05;46840836384;Sweden;467653403XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;780;6,05;no;0;;0;yes;Norden Mobil
974903356;27-06-2019 09:14;4578772913;Danmark Fastnet;45535430XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974903536;27-06-2019 09:15;46840836389;Sweden;46403416XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974904157;27-06-2019 09:17;4569804969;Danmark Fastnet;45401137XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974904350;27-06-2019 09:18;4578772916;Danmark Fastnet;45409073XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974904756;27-06-2019 09:20;46840836389;Sweden;467712352XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
974904790;27-06-2019 09:20;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974904996;27-06-2019 09:20;4578772918;Danmark Fastnet;45278370XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974905390;27-06-2019 09:22;46840836388;Sweden;467320500XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974905806;27-06-2019 09:23;4578772913;Danmark Fastnet;45535430XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974906047;27-06-2019 09:24;4578772913;Danmark Fastnet;45317789XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
974906377;27-06-2019 09:26;46840836384;Sweden;46156536XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
974906990;27-06-2019 09:28;46840836384;Sweden;47930080XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974907225;27-06-2019 09:29;4578772922;Danmark Fastnet;45538258XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
974907534;27-06-2019 09:30;46840836384;Sweden;468553854XX;Udland;Sweden;firebrand-;ip-pstn;1020;1,39;no;0;;0;yes;Norden
974907547;27-06-2019 09:30;46840836388;Sweden;444081271XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
974908066;27-06-2019 09:31;4578772913;Danmark Fastnet;45821944XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
974908115;27-06-2019 09:32;46840836389;Sweden;47414471XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;420;3,35;no;0;;0;yes;Norden Mobil
974908700;27-06-2019 09:34;4578772913;Danmark Fastnet;45215980XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974910019;27-06-2019 09:38;4570200645;Danmark 70 nummer;45612800XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974910244;27-06-2019 09:39;4570200645;Danmark 70 nummer;45537314XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
974911296;27-06-2019 09:43;4578772918;Danmark Fastnet;45206322XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974911865;27-06-2019 09:45;46840836388;Sweden;467020479XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
974913400;27-06-2019 09:50;4570200645;Danmark 70 nummer;45222045XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;420;2,85;no;0;;0;yes;Norden Mobil (DK)
974914168;27-06-2019 09:53;46840836389;Sweden;4677192192XX;Udland;Sweden;firebrand-;ip-pstn;360;0,62;no;0;;0;yes;Norden
974914853;27-06-2019 09:56;46840836384;Sweden;464804500XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
974916127;27-06-2019 10:00;46840836388;Sweden;46213900XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974916350;27-06-2019 10:01;46840836389;Sweden;467077274XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974916549;27-06-2019 10:01;46840836389;Sweden;467077274XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974917690;27-06-2019 10:05;4578772916;Danmark Fastnet;45307954XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974918776;27-06-2019 10:09;46840836384;Sweden;467270027XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974919312;27-06-2019 10:11;46840836384;Sweden;467274355XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974919611;27-06-2019 10:12;46840836384;Sweden;467077891XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
974919801;27-06-2019 10:12;46840836389;Sweden;461011152XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974919858;27-06-2019 10:13;4578772916;Danmark Fastnet;45208433XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
974920614;27-06-2019 10:15;46840836389;Sweden;467271867XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
974921544;27-06-2019 10:18;4578772916;Danmark Fastnet;45307557XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974921559;27-06-2019 10:18;4578772918;Danmark Fastnet;45233385XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974922305;27-06-2019 10:21;46840836388;Sweden;467066359XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974922862;27-06-2019 10:22;4578772916;Danmark Fastnet;45307764XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;420;2,85;no;0;;0;yes;Norden Mobil (DK)
974924275;27-06-2019 10:27;46840836388;Sweden;467373653XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974924762;27-06-2019 10:28;46840836388;Sweden;9195940907XX;Udland;India;firebrand-;ip-pstn;60;1,85;no;0;;0;yes;Asien
974924957;27-06-2019 10:29;4578772918;Danmark Fastnet;45798407XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
974926316;27-06-2019 10:33;4578772918;Danmark Fastnet;45518852XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
974926714;27-06-2019 10:34;46840836388;Sweden;467374513XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
974927310;27-06-2019 10:36;46840836388;Sweden;467076664XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
974928297;27-06-2019 10:40;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
974928837;27-06-2019 10:41;4578772918;Danmark Fastnet;45215981XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
974929390;27-06-2019 10:43;4578772916;Danmark Fastnet;45332104XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
